timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620228993038,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-36,text,false,,2677,0,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228993090,550,HTTP Request,200,OK,Thread Group 1-26,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,550,0,0
1620228993139,550,HTTP Request,200,OK,Thread Group 1-34,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,550,0,0
1620228993162,556,HTTP Request,200,OK,Thread Group 1-17,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,556,0,0
1620228993180,554,HTTP Request,200,OK,Thread Group 1-28,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,554,0,0
1620228993214,555,HTTP Request,200,OK,Thread Group 1-32,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,555,0,0
1620228993231,560,HTTP Request,200,OK,Thread Group 1-30,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,560,0,0
1620228993279,556,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,556,0,0
1620228993367,561,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,561,0,0
1620228993452,559,HTTP Request,200,OK,Thread Group 1-19,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,559,0,0
1620228993584,557,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,557,0,0
1620228993727,552,HTTP Request,200,OK,Thread Group 1-21,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,552,0,0
1620228993738,556,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,556,0,0
1620228993751,558,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,558,0,0
1620228993799,559,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,559,0,0
1620228993912,555,HTTP Request,200,OK,Thread Group 1-23,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,555,0,0
1620228993967,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-37,text,false,,2677,0,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228993994,554,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,554,0,0
1620228994059,553,HTTP Request,200,OK,Thread Group 1-25,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,553,0,0
1620228994055,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-16,text,false,,2677,0,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228994125,554,HTTP Request,200,OK,Thread Group 1-35,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,554,0,0
1620228994150,556,HTTP Request,200,OK,Thread Group 1-27,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,556,0,0
1620228994174,555,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,555,0,0
1620228994205,556,HTTP Request,200,OK,Thread Group 1-33,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,556,0,0
1620228994230,562,HTTP Request,200,OK,Thread Group 1-29,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,562,0,0
1620228994264,564,HTTP Request,200,OK,Thread Group 1-31,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,564,0,0
1620228994304,561,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,561,0,0
1620228994386,564,HTTP Request,200,OK,Thread Group 1-18,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,564,0,0
1620228994505,561,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,561,0,0
1620228994601,566,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,566,0,0
1620228994629,563,HTTP Request,200,OK,Thread Group 1-20,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,563,0,0
1620228994779,563,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,563,0,0
1620228994827,560,HTTP Request,200,OK,Thread Group 1-22,text,true,,367,155,37,37,http://localhost:8080/?token=466636729&user=1964540572&conf=2,560,0,0
1620228994904,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-15,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228994961,561,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,561,0,0
1620228995037,556,HTTP Request,200,OK,Thread Group 1-24,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,556,0,0
1620228995049,558,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,558,0,0
1620228995109,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-36,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228995140,554,HTTP Request,200,OK,Thread Group 1-26,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,554,0,0
1620228995189,556,HTTP Request,200,OK,Thread Group 1-34,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,556,0,0
1620228995218,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-17,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228995235,557,HTTP Request,200,OK,Thread Group 1-28,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,557,0,0
1620228995269,563,HTTP Request,200,OK,Thread Group 1-32,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,563,0,0
1620228995292,562,HTTP Request,200,OK,Thread Group 1-30,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,562,0,0
1620228995336,563,HTTP Request,200,OK,Thread Group 1-7,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,563,0,0
1620228995428,564,HTTP Request,200,OK,Thread Group 1-12,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,564,0,0
1620228995511,566,HTTP Request,200,OK,Thread Group 1-19,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,566,0,0
1620228995641,559,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,559,0,0
1620228995780,560,HTTP Request,200,OK,Thread Group 1-21,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,560,0,0
1620228995794,560,HTTP Request,200,OK,Thread Group 1-9,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,560,0,0
1620228995809,566,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,566,0,0
1620228995858,564,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,564,0,0
1620228995967,562,HTTP Request,200,OK,Thread Group 1-23,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,562,0,0
1620228996048,557,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,557,0,0
1620228996037,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-37,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228996112,561,HTTP Request,200,OK,Thread Group 1-25,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,561,0,0
1620228996125,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-16,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228996180,559,HTTP Request,200,OK,Thread Group 1-35,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,559,0,0
1620228996207,558,HTTP Request,200,OK,Thread Group 1-27,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,558,0,0
1620228996229,566,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,566,0,0
1620228996261,567,HTTP Request,200,OK,Thread Group 1-33,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,567,0,0
1620228996292,567,HTTP Request,200,OK,Thread Group 1-29,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,567,0,0
1620228996328,568,HTTP Request,200,OK,Thread Group 1-31,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,568,0,0
1620228996365,569,HTTP Request,200,OK,Thread Group 1-3,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,569,0,0
1620228996451,569,HTTP Request,200,OK,Thread Group 1-18,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,569,0,0
1620228996566,568,HTTP Request,200,OK,Thread Group 1-8,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,568,0,0
1620228996667,567,HTTP Request,200,OK,Thread Group 1-13,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,567,0,0
1620228996692,569,HTTP Request,200,OK,Thread Group 1-20,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,569,0,0
1620228996842,566,HTTP Request,200,OK,Thread Group 1-5,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,566,0,0
1620228996887,564,HTTP Request,200,OK,Thread Group 1-22,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,564,0,0
1620228996968,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-38,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228996974,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-15,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228997022,568,HTTP Request,200,OK,Thread Group 1-10,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,568,0,0
1620228997093,561,HTTP Request,200,OK,Thread Group 1-24,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,561,0,0
1620228997107,560,HTTP Request,200,OK,Thread Group 1-2,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,560,0,0
1620228997179,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-36,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,1
1620228997194,561,HTTP Request,200,OK,Thread Group 1-26,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,561,0,0
1620228997245,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-34,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228997288,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-17,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,1
1620228997293,567,HTTP Request,200,OK,Thread Group 1-28,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,567,0,0
1620228997332,567,HTTP Request,200,OK,Thread Group 1-32,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,567,0,0
1620228997354,570,HTTP Request,200,OK,Thread Group 1-30,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,570,0,0
1620228997400,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-7,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228997493,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-12,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228997577,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-19,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228997700,568,HTTP Request,200,OK,Thread Group 1-4,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,568,0,0
1620228997840,568,HTTP Request,200,OK,Thread Group 1-21,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,568,0,0
1620228997854,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-9,text,false,,2677,0,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228997875,570,HTTP Request,200,OK,Thread Group 1-14,text,true,,367,155,38,38,http://localhost:8080/?token=466636729&user=1964540572&conf=2,570,0,0
1620228997923,568,HTTP Request,200,OK,Thread Group 1-1,text,true,,367,155,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,568,0,0
1620228998029,568,HTTP Request,200,OK,Thread Group 1-23,text,true,,367,155,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,568,0,0
1620228998106,563,HTTP Request,200,OK,Thread Group 1-6,text,true,,367,155,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,563,0,0
1620228998108,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-37,text,false,,2677,0,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228998173,560,HTTP Request,200,OK,Thread Group 1-25,text,true,,367,155,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,560,0,0
1620228998196,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-16,text,false,,2677,0,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228998240,565,HTTP Request,200,OK,Thread Group 1-35,text,true,,367,155,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,565,0,0
1620228998266,567,HTTP Request,200,OK,Thread Group 1-27,text,true,,367,155,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,567,0,0
1620228998295,569,HTTP Request,200,OK,Thread Group 1-11,text,true,,367,155,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,569,0,0
1620228998328,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-33,text,false,,2677,0,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228998360,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-29,text,false,,2677,0,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228998397,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-31,text,false,,2677,0,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228998434,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-3,text,false,,2677,0,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228998520,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-18,text,false,,2677,0,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
1620228998634,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-8,text,false,,2677,0,39,39,http://localhost:8080/?token=466636729&user=1964540572&conf=2,0,0,0
