timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620230082784,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-51,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230082802,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-24,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230082811,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-6,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230082941,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230082963,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-9,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230082997,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-49,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083026,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-21,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,1
1620230083056,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-31,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083077,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-58,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083136,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-12,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083189,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-18,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083208,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-47,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,1
1620230083216,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-26,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083274,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-33,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083289,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-56,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,1
1620230083307,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-15,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,1
1620230083383,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-5,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083406,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-35,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083422,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-45,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083502,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-54,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083502,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-23,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083534,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-37,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083544,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-43,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083559,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083589,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-28,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083634,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-41,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,1
1620230083660,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-39,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083713,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-8,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083713,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-52,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083786,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-20,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083845,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-11,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083903,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-17,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083926,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-50,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230083936,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-30,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084006,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-59,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084010,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-4,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084046,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-14,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084088,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-25,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084139,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-48,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084173,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-32,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084218,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-57,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084221,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-7,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084303,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-22,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,1
1620230084347,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-46,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084347,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-34,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084389,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-10,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084418,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-27,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084431,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-55,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084515,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-19,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084538,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-36,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084547,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-3,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084557,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-44,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084590,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-13,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084640,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-53,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084643,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-38,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084652,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-42,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,1
1620230084689,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-40,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084723,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-16,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084794,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-29,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,1
1620230084855,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-51,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084873,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-24,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230084882,570,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-6,text,false,,2677,0,59,59,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
1620230085011,571,HTTP Request,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2,text,false,,2677,0,60,60,http://localhost:8080/?token=466636729&user=1964540572&conf=3,0,0,0
